,f0,q1,q3,iqr,spectral_centroid,f0_standard_deviation,label
1705,131.5167343947536,119.95585059317834,136.21039964151845,16.25454904834011,1344.0000295732366,17.774510921268828,male
1706,131.31658986077503,118.57804013471404,143.47872767421205,24.90068753949801,1731.4873945861548,21.443448813207556,male
1707,148.4591685915093,140.20166900511882,156.0140769313707,15.812407926251893,1102.8860251733122,11.407165057148234,male
1708,170.11033687395764,151.79153790243896,167.57420095559726,15.782663053158302,1718.1336901802015,31.029689779293836,male
1709,141.02816403038648,139.3941668115768,142.65235101161107,3.2581842000342647,1244.593278237717,3.1660952313071706,male
1710,139.9799463408092,126.35681904967383,152.89100418265707,26.53418513298324,1851.9907364124379,15.277609317092315,male
1711,203.1479450876858,186.06888929891866,210.06515286029162,23.996263561372956,1730.2835398238265,22.818243909470567,male
1712,103.45793716771232,97.99885899543732,107.64594842541645,9.647089429979133,1097.8753239705884,6.614587973435094,male
1713,181.23485188422944,162.21696498117387,198.8510536207956,36.63408863962172,1574.3513355187422,27.0868738258782,male
1714,97.277307924338,95.76056196257365,99.71184887709214,3.951286914518491,870.4021548177893,7.0871103055854,male
1715,100.0198884980202,96.17661343162894,103.37767832411588,7.20106489248694,853.3769393578336,8.157270480663684,male
1716,102.08215520921594,94.6606580968763,108.4234040393981,13.76274594252179,1193.3731580388067,9.528854863008512,male
1717,118.93420208384353,113.22324603078411,125.9939860867045,12.770740055920385,867.873439994067,10.003129021189444,male
1718,154.6251216620512,124.18608452867444,167.69467255813382,43.508588029459375,1715.492011645919,46.239294538326455,male
1719,158.79022722991786,152.01041679645533,165.29115670931913,13.280739912863794,1428.2034442394083,12.648703234363554,male
1720,145.66830030940147,132.33275396903284,157.37105256787842,25.038298598845586,1193.7258702658103,14.753337190299314,male
1721,82.94769089542908,80.29348697256225,84.9444370232914,4.650950050729151,706.6134243359614,5.98326631894784,male
1722,178.9562806437432,170.6259238017108,188.23090565017245,17.604981848461648,1686.7860931359473,30.332055820816088,male
1723,67.6864137934284,67.6864137934284,67.6864137934284,0.0,803.1133239487672,1.4281627151791774,male
1724,124.58874691927123,120.65074776640884,127.64096008800927,6.990212321600424,1297.2608597521712,5.376719690908291,male
1725,178.0427634569202,160.5856383333297,193.74649219115264,33.16085385782293,1297.7751190368251,24.84344253578938,male
1726,122.37068657515796,118.57804013471404,124.90548719779652,6.327447063082474,1275.718946196366,5.421688846878381,male
1727,77.5283252523809,70.50692450564009,83.72660499881815,13.21968049317806,1365.37508043195,7.817224489242164,male
1728,188.91895600462195,188.91895600462195,188.91895600462195,0.0,1822.9177865024694,8.922817599494776,male
1729,243.909672883842,235.7901617579845,258.9950827682886,23.204921010304133,1460.570258654712,21.78142916348955,male
1730,105.03983976234288,102.78226671024305,106.10000312520236,3.317736414959313,1887.139526376623,5.1143636110857225,male
1731,102.79601331577327,100.14506752532593,105.03257643014581,4.887508904819882,1518.8955012451447,4.223528354540421,male
1732,122.01945249428871,116.54094037952247,125.62905732418486,9.088116944662389,1246.5127628103912,6.602677991184683,male
1733,98.57605715591616,94.11545282508624,99.13755088719131,5.022098062105073,1257.274533188499,5.786469067654924,male
1734,101.7956142579357,95.20902171067573,108.1102658399776,12.901244129301872,725.7531916235519,8.138882948048982,male
1735,164.17490407045466,142.44694674079673,172.61717354182235,30.17022680102562,1058.6469408701648,28.825948817477983,male
1736,120.94901158260924,103.82617439498627,122.75968568932456,18.933511294338288,817.405954707873,22.433649899024733,male
1737,157.5134590275257,145.5674916149617,169.8888740465828,24.32138243162109,790.660694937343,14.72454737918291,male
1738,105.68039773256895,105.68039773256895,105.68039773256895,0.0,1155.4443284015076,10.003459524722246,male
1739,127.58796489759216,119.95585059317834,136.21039964151845,16.25454904834011,845.3340240348987,10.705334199631714,male
1740,213.55040301364704,210.93646539863047,213.55040301364704,2.6139376150165674,1296.870175524744,22.907762349111707,male
1741,115.6435126643133,108.73654223881857,119.61140374146922,10.874861502650646,2010.839025826447,10.563142370490919,male
1742,173.52228421815394,159.6660601776045,183.93170582347207,24.26564564586758,1406.3552825741713,15.742398564554923,male
1743,113.23665403242065,112.57112811964524,114.5388367788287,1.967708659183458,1443.6656028557095,8.692849745803208,male
1744,126.03834629061076,120.12957488648597,131.38112570591062,11.25155081942465,2291.155230260627,8.426784252071117,male
1745,152.68007691958744,138.59131548843604,158.2826938011902,19.691378312754154,1470.3267399686679,23.41900413278087,male
1746,103.34541945146393,96.31529725464738,103.82617439498627,7.510877140338891,1480.317007164729,15.254775658762355,male
1747,110.33899473684744,104.42763330455712,116.87849777932786,12.45086447477074,1070.7606145815384,7.674134753121496,male
1748,169.2384047133539,161.0494265540188,175.62564499846297,14.57621844444418,1742.6464130911813,12.596028642988031,male
1749,186.7717848862942,176.64303400994282,190.9695836732494,14.326549663306565,1510.6538458209266,18.429159606014196,male
1750,141.33325130632613,122.93747059550117,155.33949691539493,32.402026319893764,1116.573632448309,24.053476301089223,male
1751,133.55771943158408,127.82501456536235,138.19220186854506,10.367187303182703,912.8067588699605,9.020418769382628,male
1752,110.6137566819753,99.42801717585931,118.23656050685314,18.808543330993828,1003.2523125230716,13.180977746975072,male
1753,150.26217016571292,138.59362753011544,162.45155357128994,23.857926041174494,1093.3943833612504,17.158841417909247,male
1754,122.70171992132299,117.89508087899223,127.08879665595002,9.193715776957788,1463.6174247692604,8.656340527472267,male
1755,128.06775183404667,122.05264192746294,132.7160518915775,10.663409964114564,2021.0229227575392,9.315992382270913,male
1756,154.2718364184641,132.52440293030517,178.20012799601602,45.67572506571085,1098.7151460921075,31.85500608040914,male
1757,84.37532875067104,80.9911881955289,85.3129619008554,4.321773705326493,1958.1685291933486,5.183765354638045,male
1758,157.05313268193112,149.39896882100535,161.9823763910578,12.583407570052458,1891.6024890270578,22.833320066326742,male
1759,225.8796743068866,206.75535664823175,235.450648908055,28.695292259823248,1799.5084145616272,27.55666591265896,male
1760,109.53502110560191,103.82617439498627,112.57112811964524,8.74495372465897,1092.8334638523943,6.703782705400523,male
1761,114.71355841889964,109.36644661993022,118.74976903432454,9.383322414394328,963.8319739181413,8.90671818270754,male
1762,66.7760940161675,66.7760940161675,66.7760940161675,0.0,1116.3916752881921,0.9735001470633425,male
1763,210.88931470810465,210.88931470810465,212.505992363466,1.6166776553613431,1244.9714688659096,7.631610696670638,male
1764,131.27989686471432,121.70115618273752,144.72788083656883,23.02672465383131,1192.533530862167,15.907529411363367,male
1765,81.28496168516828,76.88834637984607,85.80717486147108,8.918828481625013,1035.7713518048156,7.267674335869129,male
1766,137.21074753759245,126.72280785281193,142.2415424699824,15.518734617170466,1238.3897798521944,13.80313135944379,male
1767,131.08153351072897,117.55655141802846,139.9997934567333,22.443242038704838,800.5868963112057,12.60377785027129,male
1768,137.75151562069428,120.65074776640884,152.23056364300578,31.57981587659694,1359.976360148463,18.08926007285221,male
1769,113.60277083321667,103.22817963382575,122.75968568932456,19.53150605549881,1109.2810748922095,13.756999288285686,male
1770,93.60887276400886,87.81282249923149,98.56656061031477,10.75373811108328,970.7184313516225,7.903116254067941,male
1771,171.0487039850159,157.82818585131787,171.0487039850159,13.220518133698022,1606.719521323792,52.71331025820692,male
1772,109.05509668965645,105.03257643014581,109.05509668965645,4.022520259510642,960.2533553112206,6.700464893884343,male
1773,131.40008880440575,124.54682172685514,136.9994584594705,12.45263673261536,986.3042613324394,10.299765903907282,male
1774,142.6995553876768,131.78076600193222,156.91916995157328,25.13840394964106,1507.3299913251153,18.02663276464392,male
1775,135.04209720521214,126.17487861830159,141.21807024054857,15.04319162224698,1373.0773341682552,14.880214563790513,male
1776,145.44336236684381,134.6458897635121,157.37105256787842,22.725162804366335,1573.2008583528864,15.603451188783419,male
1777,210.08058972493933,192.90956892975922,220.63905858616093,27.72948965640171,1376.7458180187994,25.4603869580626,male
1778,85.96354360378915,85.3129619008554,86.30425076864258,0.9912888677871763,1662.370162850694,3.6296101537798684,male
1779,120.31657524447556,114.5388367788287,126.35681904967383,11.817982270845135,1115.3591982308155,7.671502830699096,male
1780,207.46167729345342,197.13312122062953,216.8468080787962,19.713686858166653,2125.3706357991236,18.67244628975134,male
1781,139.26138462420664,133.48486815894358,152.01041679645533,18.525548637511747,1368.1574096252991,13.401745687387656,male
1782,137.91313031803315,125.62905732418486,144.72788083656883,19.098823512383973,1168.7009233567978,11.733088192432335,male
1783,143.90737743069434,129.31026969119696,158.97038553912873,29.660115847931763,1086.3298215417074,15.080763963015771,male
1784,130.22056129915978,124.18608452867444,133.09934981412218,8.913265285447736,1222.3911852178653,7.1698755416672215,male
1785,88.11710446647729,86.80420620725057,89.60655676372319,2.802350556472618,1033.0196461803464,2.7632086527850146,male
1786,221.6693857756183,216.8685135268966,232.4184086894022,15.549895162505607,1582.345652593015,33.45299031789411,male
1787,150.0470507099554,146.4241927833101,153.3338484711746,6.9096556878645,1655.466851887649,15.333086405067013,male
1788,194.25695797469817,138.59362753011544,244.8123276167875,106.21870008667207,889.7354035538509,53.083552037689266,male
1789,218.03635548100297,203.20342337345198,233.75893974621584,30.55551637276386,1922.1362040362044,29.81378082173436,male
1790,146.71881720122312,124.00726972501359,165.76853496220332,41.76126523718973,1035.4671123933801,28.071062827642713,male
1791,139.45154984185078,122.05264192746294,141.23593790672797,19.183295979265026,1150.157862117231,23.883530564277773,male
1792,119.29982417046776,114.5388367788287,124.18608452867444,9.647247749845747,1347.483233332408,7.300685664955086,male
1793,233.06088800275762,217.47308447763714,242.6993408760242,25.22625639838705,1967.7718561362176,24.468326126629744,male
1794,139.66647544988152,134.6458897635121,142.65235101161107,8.006461248098987,974.984291405032,9.83907287288985,male
1795,277.4112340268361,257.13099468347406,304.0208335929107,46.88983890943666,1270.279240853378,34.8679857248434,male
1796,93.08448318320654,87.68638133898637,93.34222559367646,5.655844254690095,1599.9189281364906,9.02473438037148,male
1797,153.38738404362243,125.9939860867045,176.9122010510657,50.9182149643612,1052.3969160515185,33.216498193713704,male
1798,135.6441134969747,118.07472832595215,147.04869902562632,28.97397069967417,1037.7369738532352,22.93738264304001,male
1799,94.9237227049955,89.86534992826049,94.9237227049955,5.058372776735013,1428.420097247291,8.561613057411837,male
1800,100.01118938017069,93.30391617702674,105.94701006867173,12.643093891644995,1468.1732635602536,10.147372915742366,male
1801,172.55399885391276,168.66611791365605,178.6955271983718,10.02940928471574,1505.197467612121,10.49361730592906,male
1802,111.18018103726838,106.86851352689665,115.36919362145969,8.500680094563037,1744.2708922420418,8.365851967235196,male
1803,125.39541904407326,122.75968568932456,128.565497341737,5.805811652412444,1368.4115251644816,6.81468537256985,male
1804,141.5952596476115,133.09934981412218,146.63191339792476,13.532563583802585,1037.7154142299153,13.314907587378242,male
1805,154.10269292730945,144.3170861208522,162.92073075152206,18.603644630669862,1638.3740271976396,15.409623741626127,male
1806,104.12661787111944,97.85775102189291,107.48759652776705,9.629845505874144,1224.3918480788232,12.206035425112837,male
1807,198.4284464221207,191.5211239251473,207.65234878997256,16.13122486482527,1400.9909898026453,12.485700437320222,male
1808,133.430442821353,115.86971395503193,145.14587018501834,29.276156229986412,1051.5862548534653,21.709392527524635,male
1809,157.400580821362,149.39896882100535,168.66611791365605,19.267149092650698,1865.1833748193837,17.103005440745527,male
1810,117.25896698066198,109.99999999999999,117.25896698066198,7.258966980661995,1345.186182382322,16.72421717218677,male
1811,107.65082047187872,102.04250286354403,110.63722351746388,8.59472065391985,1395.2846254611625,7.150808550309063,male
1812,103.94269888462846,88.32151700497141,114.8715560728795,26.550039067908088,964.1473476655387,18.529293224070326,male
1813,106.88209716928802,100.28947374140385,107.48759652776705,7.1981227863632,293.66665938193006,11.170033804978246,male
1814,153.68222320509724,138.59131548843604,160.1218501126406,21.530534624204563,1565.4420483160527,20.353072255864475,male
1815,139.1917597821142,135.03588761572644,144.30989148811935,9.27400387239291,1383.0206851026069,7.490495676863991,male
1816,117.26769917482117,114.5388367788287,119.95585059317834,5.4170138143496445,1090.0906966364892,4.810800642825951,male
1817,111.05691234117948,105.64278630593941,113.87914162255151,8.236355316612105,1170.2729545630496,10.662282548901597,male
